fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,target
-0.09469641433365128,-0.7517242710745796,3.2258299350258364,-4.125210302114567,-4.071368316893123,6.341607370531742,4.4013554558199415,-2.938116545053717,3.37016737715683,-2.0897584791452646,1.0078677258510074,-4.097353728402166,2
-2.069487329794557,-4.2304528780969655,-0.14244915913939904,-1.6940331945521712,2.9815929681879347,0.6820660692191128,3.123953494776529,-1.531236365816871,0.4838522959939431,0.9295362012164559,1.9197824208959773,0.9154493123138499,1
0.4582620234936592,-0.9357762637171763,2.8043652136568067,-1.5651293127240904,-1.4706585846350266,1.3841372888350636,-0.6012544936978603,-3.5767109077318264,-3.763595826069433,0.7034932486781929,-3.822825573549203,-1.1620053310715568,1
-0.6232590874408646,-2.4942247266903053,-2.6311572883962375,-0.2190330413820385,7.259896638964965,-2.7429508226410935,0.24452934314319053,2.616606400345803,-0.7989737798013615,2.297943647941146,3.304243510207506,2.6005779539693803,2
0.3968344797517013,-0.8156327184953908,0.20941151260201463,-0.9292860276746211,-6.532984051149039,5.75707097535465,3.620597131475656,-0.6953994292548096,4.453544600959558,-1.4623621133608093,-0.6833771243584388,-4.017923746494121,0
2.3771127250116866,3.3001480531876317,0.7013508964286068,0.7873781067915554,1.8871926664251326,-2.9852983347488746,-1.8501239255315474,2.3021317490761994,-1.8784926367620178,0.9234585854324059,0.3665909693016539,0.03569793084183204,2
-0.712944722094458,0.5909698137488184,-0.10672415541936497,1.1149787052186204,-2.7124643948305462,0.556265857794862,-1.0772535354829764,-1.2878661479505784,-0.44097852043178487,-0.4430679257600094,-1.700254700606297,-0.4932519354546695,0
-1.0135166106219502,-4.502393959040453,-1.7503462958169305,-0.8190271166694738,1.5302215974164894,1.8731759030840056,0.8362538256997167,1.4891144840016461,0.9377871388534758,1.7507484293520563,0.1410980784803324,0.3138007467118944,1
-0.411285457202448,6.104734431932247,-2.221674199364143,-0.2009520449844029,1.0161614750333676,0.4064212384416276,1.5927840318376534,-4.308552339897056,-1.5155138776167916,-1.8014748425371798,4.750832084510963,-3.480723405722286,0
-2.684735199263349,-5.0370408887269384,0.6050465787967039,-0.9897887515052961,-0.16991490820570732,2.978740345544747,0.7935296189420142,1.7322538549656092,1.917158382304688,2.595700236300314,0.7905955664219446,-0.8909775601922552,1
0.6421311060325388,4.0530076017014585,-0.8603011866749144,3.4738295758183244,0.7330954204154488,-4.537291356419957,-1.7273985039309538,2.858734852836614,-0.06159682728056648,0.5368762119751183,1.7194463511957194,0.8353367662091141,2
-0.08635361697113719,-0.6760937387155727,-2.2366418693607297,-0.5628418438638789,0.34807329368195283,2.0171007714880447,0.6807018862732221,-0.7846317742498451,-0.4577675061907953,0.43347313887413086,0.36680608388795866,-1.4996956489194595,2
-0.963663636516665,0.6259194191954965,-0.3958397594096623,0.9109237944458242,-5.180662621718371,1.658284503504897,2.814637275535917,-4.239807576405473,2.1858811641928666,-3.1878544495039662,-1.2030498625140438,-0.6583343191997615,0
2.770209671429158,-0.4325021727685672,-2.2167469969654436,-2.541833905262455,1.2229553018999646,2.8404063701012197,-0.7012931074843367,-3.624113122949061,-5.2693942915302925,0.23144071616693385,-3.783617093326344,-1.8501821062576131,1
-2.1000916892444614,-1.4508345230815312,0.4352269725794735,-1.206071618560181,2.0978430236287653,-0.3735426636291095,3.9709394646148546,-3.3387305948672266,0.8801663421377985,-0.9093200223211366,3.0291867854421235,0.8228560948693745,1
-0.8101333020195682,2.390368145005546,0.7693058157383629,-1.438697776966251,2.343664532385257,-0.8356248719359451,2.2090264662763546,-2.8255312499441314,0.23915807567986613,-1.9642275224026997,3.948847167749522,-0.0005801631026405296,2
1.041821072433602,5.748982417785946,-0.9532484609841511,3.653559893763319,-4.051186230178532,-1.8350831549272821,-2.929496188709683,1.8023606117717021,1.038688494351779,-1.6670778332834806,-0.5041047763574162,-0.6558071209751353,0
0.5413659938729811,-7.305844309350996,1.8456725737880193,-3.1524880029428983,1.4108073523143907,4.789069551228998,-2.7248884555633177,6.703856894294352,-0.17776793893674614,5.850902529263073,-2.4524126733958376,-1.7676118179503129,2
-3.591382199802853,-4.574814021267085,-2.928623226943019,0.9473073368368924,4.441893344936646,-1.6647753581010554,2.6235535414916957,-0.7611367277537114,0.07096818004427541,2.2054244471601536,3.0059145913320244,2.1280310264448636,2
3.5401089600170517,3.227686432344679,0.4270658939261953,-0.7248003245532011,-3.2061018306438873,2.202462538390074,-0.8377578944511079,-4.012428895948463,-5.4118565861383265,0.35561526112983377,-4.684075956464088,-4.342011343045683,1
3.3527344772526724,-0.37163948951796827,1.4290472906405915,-0.32426403172387386,-5.280618819261363,2.3872832378838953,2.2351144231432634,1.041004372402383,2.6447417836541267,-1.1266186299961571,-3.509999259014059,-1.6418562428709342,0
1.2739291375854527,-3.412087848853138,1.554411185988744,1.8912929631570625,-3.43197644212763,0.16318713257899228,1.5557823887516573,1.19729235573062,-1.4417026266459607,4.463382070182592,-4.378446747415492,-2.0933599564223675,1
-1.558323567190513,-3.2991482960634197,-1.549654683751582,-0.5925836703288261,6.300798198452137,-2.0976548170144844,2.332247916156058,1.3318228895638236,0.36434912753687143,2.0073439778078637,4.037807926480122,2.1527629000747956,1
0.5125049921405755,-1.0096770163705024,-1.3493113832404795,-1.0249689489699074,3.7214654355520502,-0.6295393452992589,2.117638991371023,0.6761983146980919,0.33831916258822714,0.5144863706482408,2.4675551140366987,0.5384564460289778,1
0.8124559813138859,-6.08603487277609,1.4256171420091666,-0.2314802422156561,-1.3630013354340202,0.045616279513808644,3.7487372033176323,0.7702609837037403,2.2555180415574254,0.7906383180982957,-3.2861600977186805,2.189371432817145,0
-3.235530077619938,-0.24564718737841976,0.26737127826227824,-2.710465284539403,-0.8647344341230583,3.1108327713070936,1.377445181016515,-6.833370422231131,0.5191291214020208,-4.283481101269368,1.0187131563493996,0.4285220509033405,1
1.6446231311940118,-0.9686154645490931,0.6742367462156373,-1.8030086865104145,-2.2123811234841937,3.6951233052244756,0.7095564658274455,1.5593634939584389,1.7341247895632268,0.06549779789407917,-1.022595011359578,-2.301539644288758,0
-0.5552328291907997,-1.6104630121583772,2.0528020295411253,-0.09347399367143072,-2.5777176633760153,1.1406337281842238,0.5763428678744869,-1.0925859071800088,-0.1342307463606276,0.6958790657766478,-2.0274247138520862,-0.7847945538177852,2
1.5718471314770253,2.2208194465948083,-0.8751742175339428,-0.9029286529305589,1.5895107791248648,0.1356486407478601,0.625861696597668,1.6793451096292868,1.3811825819831676,-0.9700095797022972,2.613728438692248,-0.6782863508727577,2
0.052683849760941204,0.2419179190815375,1.8343351893763478,0.832015641470121,-5.606065052778787,1.6364925827663408,2.963152903125949,-1.0067929157169357,3.043512205147102,-1.086555834391275,-0.9498470284814108,-1.8966839387128465,0
-1.5336841424332688,-2.93175935227261,0.1805669771432572,-1.2794383238172695,0.4866223307376796,0.8715109464462266,2.1796187206894384,-4.2542807068380135,-1.106517052945784,-0.5399601765806955,-0.9702295540352542,0.882802960294329,1
-3.9387992392509164,-0.8058308967007212,1.8199981524880422,0.8417956737519408,-3.283688593026198,0.9270121585497949,1.6089226868091617,-1.6448026391444548,3.3568008274726138,-1.085408894600678,1.8279725966043552,-0.11796292521897844,1
0.3919615597648871,-1.8616958374711794,-0.7219603763493754,1.5206425473678995,0.05014091413551567,-1.6165554795726982,-0.04762250201045437,2.3963716282797805,1.0540296737992174,0.7922573002910005,-1.1818178123141174,1.8999066608010553,0
0.06584073335313967,1.061642242195908,2.0393815388911705,-2.1790250484231426,-3.276938807328371,4.037547831095741,0.6730288159012408,-0.429728266054107,2.554456472465687,-1.801340092210895,0.6373237007991724,-2.6252460191463767,2
1.2582777203372706,-0.9823081897245591,0.2418437365419268,0.7402734662943017,-4.3054437802908705,1.698199453971485,2.320080046076086,0.5916501272851311,2.4629228034186617,-0.23679690606591808,-1.9716290792804871,-1.3949276755870172,0
-1.3988525932727243,-1.433786309823662,-0.30974588422189064,0.7439927849016479,-1.7044295675867367,1.5909207223029833,-0.028813772063522647,2.9344097605685935,3.117087979758497,0.9580986914210434,1.1721373205098269,-0.8488893531466168,1
0.8743358312353686,2.654165099028422,-0.8760552443919727,0.3134222525678645,-3.027741181240436,2.028431446805367,2.9283175665835754,-0.43420382740253627,2.57591097181653,-1.1904945024144507,1.9993530021179438,-3.344797774387709,0
-2.160432806603752,-0.9741430116059586,1.0820253694198456,-0.04200209063537452,-5.530131628581774,3.7515613267626295,-0.4900170967404487,-0.5627311936237951,3.4215757217415,-1.828295032749811,-1.2195040771505314,-0.9790797134612941,1
0.09183156212384214,-0.4038806979800268,-0.7468851352755659,-0.014663137325531928,-0.4148994469718639,0.9480855531877997,-0.47797102057088736,2.412990095426468,2.1948376166001413,-0.2919548856741172,0.610547879457516,0.10264475275342111,1
-0.5983995280757175,1.4076819422078648,-1.5220613928446172,1.7720858493394496,-2.392734184515937,-0.6186747534144537,1.1789657319897373,-1.6095963814178096,1.8436536227895024,-2.4007905203357316,0.10937761451103101,0.7156789713576358,0
4.712309974790738,2.967999791039382,1.8198231952241586,-7.85142365697853,-4.289601839986461,10.538644399718324,2.432433546038239,-2.5636959761745337,2.7496029613202055,-5.194267536745344,-0.31873567299990446,-6.502025305981301,2
-0.5316350403649047,-4.775455633444101,-2.7380803940249576,-1.3256012225298235,4.739604255898199,0.6353741565515033,-0.3140418345476823,2.2244611066190982,-0.40341963449859053,2.0545718513596753,0.4895869479377961,1.801050201167806,1
-1.2785542668784529,2.5415383994120537,-1.0701693794337195,2.337507658221556,-3.9237724097154354,-0.4799258060543212,0.10774305656888095,-3.614309581110424,0.27286712242428535,-2.5797951507605865,-1.0093478495024006,0.016544782592857632,0
-0.723391533636172,-3.069112470819464,-0.5771380576870607,0.21181240910538013,5.173673261437948,-3.1299963298213735,0.25132392125659075,1.475372481182717,-1.3611499882629692,2.36169649968786,1.0614269592394432,2.8903627384663517,2
-2.0142466339538605,1.267842170248691,3.176260604410334,-1.5402345603917056,-3.9266621958158123,3.1863832406342363,-0.763520863613883,-2.9238740108461942,0.938017302741456,-2.086528643277707,-0.18210734240942406,-1.7842133082685958,1
2.0141527069706857,-0.9732390679832764,-1.0042428421480203,-1.2105537727388893,1.8016787365522413,1.1064188902163878,-2.5110848708538693,3.241291410573558,-0.9854072019569797,1.2624321693656473,-1.3685942115519483,-0.034927035414447305,2
-1.4491676911832172,-6.046231823154305,0.4622889157938497,-1.9890288734029264,1.4587753420680816,1.9295321215537664,1.3829680052994173,0.9224278954662358,1.676922276237105,1.0320879614088108,-0.45531058746041353,1.6451766529155978,1
1.2199072059838176,-3.032270528964994,-0.3886856304607109,-2.5253790422425526,-0.15152029042053264,3.7108358559366614,-0.8866004391722127,-0.9169321790761882,-2.2437273220980654,0.9480479688813395,-3.5489304254250498,-1.1951252554861167,1
-2.403716422453457,-4.243637595489469,-1.3203807667337721,-0.8437794504460463,2.537894618390514,1.1408598461887767,2.3651521699205054,-0.565725995123485,0.41009156137229386,1.9028216038870673,1.9779299810081394,0.08333320702472136,1
-1.0772892466510502,-0.5317424249598185,-0.4621834740097648,-3.07484773060045,0.12032351619285438,3.479351091060866,0.23293721115516286,-5.133196786965379,-1.42832713619516,-2.49925152965673,-0.573508846748553,-0.5238594934204681,1
-2.7284081539193776,-2.3508652712098237,-4.879564922770511,-0.07148826369687233,3.584571467157709,-0.21251400180648541,1.283123888350673,-3.3461493366173234,-0.17406976075508007,-1.6669691131670152,1.8029156687338816,2.7863848799488578,0
-1.0168224697254906,-0.8654374947893367,3.5726731312906783,-0.9864399264723577,-2.805664386259925,2.0861817818312094,-1.0732252545255943,-0.0680200994757942,0.2697878140013217,0.6334487458883655,-1.3658956648200131,-1.3674818477948487,1
0.46570729789082077,-2.3570675322044896,0.318844111908968,-1.3788275624862678,-0.0902719991400774,1.8985021435641696,-0.08189455309948346,2.40023300318914,2.0171919080460867,0.09544226178900417,-0.46871886506366844,0.32992079903581684,1
-1.6108377548398192,-2.619671217540769,-2.2182014953472446,-0.3269905983245842,7.445268624980906,-2.6124738174107134,0.7414370199313982,1.977381470215776,-0.7532415295222932,2.5824995107394697,4.2887845244320015,2.2168407002724955,2
-0.9585715973741386,0.55557082156353,-2.0912358563819464,-0.8324552009893512,-0.8022653917907576,2.070098329096181,2.0566215715164446,-5.158078508109438,-0.7316001642482808,-2.1745110973332324,0.3101308527630895,-1.1027713008397935,1
-1.1202947893361634,-2.0073390653137513,2.531350258225221,-1.793004092348872,-3.0087827710630815,3.509598787791756,3.4858091672724676,-1.73798656076388,2.4213148164089255,-0.1966473337536172,0.501055710055521,-2.344352839291275,2
-2.0794877124569924,-4.698810503672137,-1.0733882007899884,-0.724371078395218,0.9739294858259107,1.6242851616496858,1.0614672287427138,0.3705516775276381,1.4291412319133754,0.9255217598723998,0.22368324723897415,1.0703479251552444,1
1.8584637783139422,2.32436579336066,0.5257719222957264,0.30071878085640447,0.5874689543846242,-1.2859022394614361,-0.693208191541028,2.914359569829021,0.825568633364737,0.002326708787586673,1.0810284164838255,-0.1801399792328906,2
1.7825457460501184,-0.6674777632756164,1.4414243796022899,-0.8926625969469222,-3.8521556741403282,2.6502697379577627,2.6291443345527954,-0.005385452630993286,2.2292254410906853,-0.6815892091252287,-1.6476798370025565,-1.999602107826158,0
2.5510488245648744,2.295093685482435,-0.805058350072234,0.5006088680990334,-1.1354197206748555,0.17551721731563774,-2.4067920538299785,2.035271636208554,-0.6657739031179362,-0.2555169714888772,-1.8221147338937818,-0.7522856451983879,2
2.0884228862023426,-0.5120651877282365,-1.490394011696294,1.587428998032919,0.7932708812973741,-2.5770428179990374,0.5488887219672454,3.343784060010044,1.766033716085865,-0.17880384677304784,-0.6410825389908773,2.411568811287057,0
1.4636426757795986,-2.5073058508451145,0.9844610919761474,-1.141140184920478,3.28304033396205,-0.10191965348146032,-2.496482051617624,5.3884375286912025,-1.1307783754183476,3.7881021351968136,-0.5250221963050163,0.13253701508128646,2
-1.4587892500539699,3.651485395986924,0.5115415645396499,3.0116483826938403,1.85345548233759,-6.298604103917437,-0.840162641674018,-2.042859704757897,-1.6816822901624153,-1.2182488568662064,1.6442361593759345,3.2203527131220726,2
3.9616866033927933,8.18775187634637,1.751905857969358,2.6126103590449405,-0.6126140683769242,-6.239123755388832,4.3640547869212885,-1.7432905618236683,0.009141565755818704,-2.341234676587285,2.586945937742663,-0.6045203417587518,0
0.5201263567508787,-1.323312515342014,-2.378191462555406,0.759719142049427,0.9544166430868548,-0.8557481820760412,0.6566955959890335,0.5988670796134709,0.5801172657950595,-0.350282803822756,-0.5421490067155097,1.685422133884423,0
0.29641915908679284,-5.440264519006634,-4.508223389372191,-1.570478007304518,5.16820826181308,0.3931620930397625,-1.564184882050641,1.247525399762302,-0.9977222267490935,0.011976683436659585,-1.9513360535946553,4.302747787779114,1
2.0496524498058273,-0.7136329324256767,-0.4184783200628509,1.4606672559955294,0.33900712907210373,-2.9761604269837187,0.011667682181717876,1.9956107191629457,0.5451030327999197,-0.41481776167681883,-2.194868658240593,3.001905626957319,0
2.3755274818048955,3.573264625525564,1.0746382736866464,1.253799771396447,-5.214562062909602,1.0354870766661204,1.7527969996132864,-3.1185199405848736,-2.1974621013042395,0.38471137473407246,-2.5987775362194894,-4.61311432146166,1
3.4639475380847116,-2.1248326476810555,-1.4968426334697615,-1.7492130881256398,0.7123920027367452,3.562727888614516,-4.473158634604694,7.475420931570359,0.28759997566435036,2.51937680194927,-2.6761883627033285,-1.2481581689248071,2
